id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/20def39d-ba5c-45d7-ba6c-5cf43590d4b0,C. Denise Marcelle,Democratic,61,lower,C. Denise,Marcelle,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep61.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=61,http://house.louisiana.gov/H_Reps/members.aspx?ID=61,,,,,"1824 N. Acadian Thruway W.;Baton Rouge, LA 70802",marcelled@legis.la.gov,225-359-9362,,,,,
ocd-person/7ab1d262-f01a-483c-866f-eeec5fc3de38,Cameron Henry,Republican,82,lower,Cameron,Henry,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep82.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=82,http://house.louisiana.gov/H_Reps/members.aspx?ID=82,,,,,"1539 Metairie Road;Suite A;Metairie, LA 70005",henryc@legis.la.gov,504-838-5433,,,,,
ocd-person/9b53270a-813b-476c-b1b3-331ecedcca60,Cedric B. Glover,Democratic,4,lower,Cedric B.,Glover,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep4.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=4,http://house.louisiana.gov/H_Reps/members.aspx?ID=4,,,,,"1341 Russell Rd.;Shreveport, LA 71107",gloverc@legis.la.gov,318-221-7775,,,,,
ocd-person/6c1520bb-eebb-41ec-8d67-4f6e936f60b9,Chad Brown,Democratic,60,lower,Chad,Brown,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep60.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=60,http://house.louisiana.gov/H_Reps/members.aspx?ID=60,,,,,"57835 Plaquemine Street;Plaquemine, LA 70764",brownc@legis.la.gov,225-687-2410,,,,,
ocd-person/79c5ce59-b06c-4c9d-ba58-ff6926952a61,Charles R. Chaney,Republican,19,lower,Charles R.,Chaney,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep19.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=19,http://house.louisiana.gov/H_Reps/members.aspx?ID=19,,,,,"P.O. Box 8;Rayville, LA 71269",chaneyb@legis.la.gov,318-728-5875,,,,,
ocd-person/980e1e50-b308-4fc9-98f7-e202de272f28,Christopher J. Leopold,Republican,105,lower,Christopher J.,Leopold,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep105.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=105,http://house.louisiana.gov/H_Reps/members.aspx?ID=105,,,,,"1500 Woodland Hwy.;Suite A;Belle Chasse, LA 70037",leopoldc@legis.la.gov,504-393-5649,,,,,
ocd-person/a07b757e-a57b-4dda-aa6a-7bf5e6b3561d,Christopher Turner,Republican,12,lower,Christopher,Turner,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep12.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=12,http://house.louisiana.gov/H_Reps/members.aspx?ID=12,,,,,"207 W. Mississippi Street; Suite 306; Ruston, LA 71270",hse012@legis.la.gov,318-251-5038,318-251-5091,,,,
ocd-person/69eb0893-93d4-4155-91e8-cc991956b80c,Clay Schexnayder,Republican,81,lower,Clay,Schexnayder,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep81.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=81,http://house.louisiana.gov/H_Reps/members.aspx?ID=81,,,,,"6473 Highway 44;Suite 205;Gonzales, LA 70737",schexnayderc@legis.la.gov,225-473-6016,,,,,
ocd-person/d6a2d12d-52d3-44cd-a6d9-cce566f48edc,Conrad Appel,Republican,9,upper,Conrad,Appel,,,,,,http://senate.la.gov/senators/senpage.asp?SenID=9,http://senate.la.gov/senators/senpage.asp?SenID=9,,,,,"721 Papworth Avenue;Suite 102A;Metairie, LA 70005",appelc@legis.la.gov,504-838-5550,504-838-5552,,,,
ocd-person/9f8bd409-1f37-41d4-8c82-4e6f70adc105,Dale M. Erdey,Republican,13,upper,Dale M.,Erdey,,,,,,http://senate.la.gov/senators/senpage.asp?SenID=13,http://senate.la.gov/senators/senpage.asp?SenID=13,,,,,"P. O. Box 908;Livingston, LA 70754",erdeyd@legis.la.gov,225-686-2881,225-686-7353,,,,
ocd-person/2821a267-0912-480b-bc98-2a4263e6040d,Dan Claitor,Republican,16,upper,Dan,Claitor,,,,,,http://senate.la.gov/senators/senpage.asp?SenID=16,http://senate.la.gov/senators/senpage.asp?SenID=16,,,,,"8550 United Plaza Boulevard;Suite 702;Baton Rouge, LA 70809",claitord@legis.la.gov,225-925-7630,225-925-7640,,,,
ocd-person/e61fc61f-2257-4a32-92e0-e5a4995216bc,"Dan W. ""Blade"" Morrish",Republican,25,upper,"Dan W. ""Blade""",Morrish,,,,,,http://senate.la.gov/senators/senpage.asp?SenID=25,http://senate.la.gov/senators/senpage.asp?SenID=25,,,,,"119 W. Nezpique Street;Jennings, LA 70546-5356",morrishd@legis.la.gov,337-824-3979,337-824-5898,,,,
ocd-person/bc029a29-2a9f-405f-90c3-d92611eec5c9,Daniel R. Martiny,Republican,10,upper,Daniel R.,Martiny,,,,,,http://senate.la.gov/senators/senpage.asp?SenID=10,http://senate.la.gov/senators/senpage.asp?SenID=10,,,,,"131 Airline Drive;Suite 201;Metairie, LA 70001",martinyd@legis.la.gov,504-834-7676,504-834-5409,,,,
ocd-person/4661fe94-874c-4884-99a2-c60516c811ff,Dodie Horton,Republican,9,lower,Dodie,Horton,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep9.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=9,http://house.louisiana.gov/H_Reps/members.aspx?ID=9,,,,,"954 Hwy. 80;Suite 400;Haughton, LA 71037",hortond@legis.la.gov,318-949-2463,,,,,
ocd-person/0a58c3a6-9036-4ec2-a8b2-395731928b6c,Dorothy Sue Hill,Democratic,32,lower,Dorothy Sue,Hill,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep32.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=32,http://house.louisiana.gov/H_Reps/members.aspx?ID=32,,,,,"529 Tramel Road;Dry Creek, LA 70637",hilld@legis.la.gov,800-259-2118,,,,,
ocd-person/dcf2c7e1-e124-424c-ac0c-8d1e6600e970,Dustin Miller,Democratic,40,lower,Dustin,Miller,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep40.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=40,http://house.louisiana.gov/H_Reps/members.aspx?ID=40,,,,,"1115 S. Union St.;Opelousas, LA 70570",millerd@legis.la.gov,337-943-2900,,,,,
ocd-person/9a91a848-9d01-46b6-84f1-cc868681e912,Ed Larvadain III,Democratic,26,lower,Ed,Larvadain III,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep26.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=26,http://house.louisiana.gov/H_Reps/members.aspx?ID=26,,,,,,hse026@legis.la.gov,,,,,,
ocd-person/c89a156e-8426-4001-8364-94a179482d76,Eddie J. Lambert,Republican,18,upper,Eddie J.,Lambert,,,,,,http://senate.la.gov/senators/senpage.asp?SenID=18,http://senate.la.gov/senators/senpage.asp?SenID=18,,,,,"P.O. Box 241;Gonzales, LA 70707",lamberte@legis.la.gov,225-673-5048,225-673-6980,,,,
ocd-person/efdf7ee4-4d37-4e57-8f0c-e0db52ee7f70,Edmond Jordan,Democratic,29,lower,Edmond,Jordan,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep29.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=29,http://house.louisiana.gov/H_Reps/members.aspx?ID=29,,,,,"5763 Hooper Rd., Ste. B;Baton Rouge, LA 70811-2420",jordane@legis.la.gov,225-359-9480,,,,,
ocd-person/cf40fb47-e356-489f-a693-dd159e7e7cb6,"Edward C. ""Ted"" James, II",Democratic,101,lower,"Edward C. ""Ted""",James,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep101.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=101,http://house.louisiana.gov/H_Reps/members.aspx?ID=101,,,,,"445 N. 12th St.;Baton Rouge, LA 70802",james.ted@legis.la.gov,225-343-3633,,,,,
ocd-person/1899dc2e-bac6-4951-b3fc-87ea5e2d4969,"Edward J. ""Ed"" Price",Democratic,2,upper,"Edward J. ""Ed""",Price,,,,,,http://senate.la.gov/senators/senpage.asp?SenID=2,http://senate.la.gov/senators/senpage.asp?SenID=2,,,,,"2109 S. Burnside Ave.;Suite C;Gonzales, LA 70737",pricee@legis.la.gov,225-644-6738,225-644-6750,,,,
ocd-person/e46f897b-04ed-41c2-bdbe-b419dc328203,Eric LaFleur,Democratic,28,upper,Eric,LaFleur,,,,,,http://senate.la.gov/senators/senpage.asp?SenID=28,http://senate.la.gov/senators/senpage.asp?SenID=28,,,,,"P. O. Box 617;Ville Platte, LA 70586",lafleure@legis.la.gov,337-363-5019,800-983-3565,,,,
ocd-person/7796b73e-f06a-4d0b-8a85-cfde955a4cd1,Francis C. Thompson,Democratic,34,upper,Francis C.,Thompson,,,,,,http://senate.la.gov/senators/senpage.asp?SenID=34,http://senate.la.gov/senators/senpage.asp?SenID=34,,,,,"Box 68;Delhi, LA 71232",thompsof@legis.la.gov,318-878-9408,318-878-5650,,,,
ocd-person/44b08b6e-487d-43d9-b2be-d733dab0e9cb,Frank A. Hoffmann,Republican,15,lower,Frank A.,Hoffmann,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep15.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=15,http://house.louisiana.gov/H_Reps/members.aspx?ID=15,,,,,"204 North 3rd Street;Suite A;West Monroe, LA 71291",hoffmannf@legis.la.gov,318-362-4130,,,,,
ocd-person/a4048746-79a5-4247-82e7-25578012a982,Frank A. Howard,Republican,24,lower,Frank A.,Howard,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep24.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=24,http://house.louisiana.gov/H_Reps/members.aspx?ID=24,,,,,"1601 Texas Highway;Many, LA 71449",howardf@legis.la.gov,318-256-4135,,,,,
ocd-person/b26b2103-192d-4fea-92eb-1990ebf01025,Franklin J. Foil,Republican,70,lower,Franklin J.,Foil,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep70.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=70,http://house.louisiana.gov/H_Reps/members.aspx?ID=70,,,,,"412 N. 4th St.;Suite 220;Baton Rouge, LA 70802",foilf@legis.la.gov,225-342-6777,,,,,
ocd-person/cb6fae11-a6e0-4328-8679-f159bab5aeec,"Fred H. Mills, Jr.",Republican,22,upper,Fred H.,Mills,,,,,,http://senate.la.gov/senators/senpage.asp?SenID=22,http://senate.la.gov/senators/senpage.asp?SenID=22,,,,,"1010 Martin Street;Parks, LA 70582;800 S. Lewis Street;Suite 203;New Iberia, LA 70560",millsf@legis.la.gov,337-845-4240,337-845-4095,,,,
ocd-person/62bfd6fe-1be8-4288-876b-d56aa4b2bbc3,"Gary L. Smith, Jr.",Democratic,19,upper,Gary L.,Smith,,,,,,http://senate.la.gov/senators/senpage.asp?SenID=19,http://senate.la.gov/senators/senpage.asp?SenID=19,,,,,"P. O. Box 189;Norco, LA 70079",smithgl@legis.la.gov,985-764-9122,985-764-6710,,,,
ocd-person/60ffe8d0-0469-4eca-a69a-deec93c203b3,"Gary M. Carter, Jr.",Democratic,102,lower,Gary M.,Carter,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep102.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=102,http://house.louisiana.gov/H_Reps/members.aspx?ID=102,,,,,"2401 Westbend Parkway;Suite 3071;New Orleans, LA 70114",carterg@legis.la.gov,504-361-6600,,,,,
ocd-person/379e9992-463c-4188-9702-668457a75c3d,Gerald Boudreaux,Democratic,24,upper,Gerald,Boudreaux,,,,,,http://senate.la.gov/senators/senpage.asp?SenID=24,http://senate.la.gov/senators/senpage.asp?SenID=24,,,,,"P.O. Box 91245;Lafayette, LA 70509",boudreauxg@legis.la.gov,337-267-7520,337-267-7522,,,,
ocd-person/f9efc91e-2357-4eed-ae2d-30960501eb20,Gerald Long,Republican,31,upper,Gerald,Long,,,,,,http://senate.la.gov/senators/senpage.asp?SenID=31,http://senate.la.gov/senators/senpage.asp?SenID=31,,,,,"P.O. Box 151;Winnfield, LA 71483",longg@legis.la.gov,318-628-5799,318-628-6120,,,,
ocd-person/14a2f4f7-7387-4f5d-aa17-f0e983e24663,Gregory A. Miller,Republican,56,lower,Gregory A.,Miller,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep56.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=56,http://house.louisiana.gov/H_Reps/members.aspx?ID=56,,,,,"P.O. Box 190;Norco, LA 70079",millerg@legis.la.gov,985-764-9991,,,,,
ocd-person/05ace530-e22c-436d-bf1a-562e3a923bef,"Gregory W. Tarver, Sr.",Democratic,39,upper,Gregory W.,Tarver,,,,,,http://senate.la.gov/senators/senpage.asp?SenID=39,http://senate.la.gov/senators/senpage.asp?SenID=39,,,,,"1024 Pierre Avenue;Shreveport, LA 71103",tarverg@legis.la.gov,318-227-1499,318-227-1058,,,,
ocd-person/2d01481c-2920-45af-9df9-442511086881,H. Bernard LeBas,Democratic,38,lower,H. Bernard,LeBas,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep38.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=38,http://house.louisiana.gov/H_Reps/members.aspx?ID=38,,,,,"P.O. Box 370;Ville Platte, LA 70586-0370",lebasb@legis.la.gov,337-363-0152,,,,,
ocd-person/69e95601-8527-4181-805d-9254c98f8059,J. Kevin Pearson,Republican,76,lower,J. Kevin,Pearson,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep76.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=76,http://house.louisiana.gov/H_Reps/members.aspx?ID=76,,,,,"1349 Corporate Square;Suite 6;Slidell, LA 70458",pearsonk@legis.la.gov,985-646-6487,,,,,
ocd-person/925cec1d-1026-4437-851e-fca95aabd788,J. Rogers Pope,Republican,71,lower,J. Rogers,Pope,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep71.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=71,http://house.louisiana.gov/H_Reps/members.aspx?ID=71,,,,,"P.O. Box 555;Denham Springs, LA 70727",poper@legis.la.gov,225-667-3588,,,,,
ocd-person/1228298a-0322-423a-962b-cba38f96f51a,Jack Donahue,Republican,11,upper,Jack,Donahue,,,,,,http://senate.la.gov/senators/senpage.asp?SenID=11,http://senate.la.gov/senators/senpage.asp?SenID=11,,,,,"P.O. Box 896;Mandeville, LA 70470",donahuej@legis.la.gov,985-727-7949,985-727-9904,,,,
ocd-person/2ed9a2e2-0f61-4de1-af10-e9e0dbf02492,Jack G. McFarland,Republican,13,lower,Jack G.,McFarland,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep13.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=13,http://house.louisiana.gov/H_Reps/members.aspx?ID=13,,,,,"P.O. Box 143;Jonesboro, LA 71251",mcfarlandj@legis.la.gov,318-259-4275,,,,,
ocd-person/6d00be97-4290-442c-a643-de35faa3aa02,"James H. ""Jim"" Morris",Republican,1,lower,James,Morris,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep1.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=1,http://house.louisiana.gov/H_Reps/members.aspx?ID=1,,,,,"P.O. Box 217;Oil City, LA 71061",larep001@legis.la.gov,318-995-6852,,,,,
ocd-person/0ae30d6f-f216-4010-adc2-b42c68708b69,"James K. Armes, III",Democratic,30,lower,James K.,Armes,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep30.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=30,http://house.louisiana.gov/H_Reps/members.aspx?ID=30,,,,,"2255 University Pkwy.;Leesville, LA 71446",armesj@legis.la.gov,337-238-7004,,,,,
ocd-person/47f23ef3-bfb8-43e7-b31f-8eda09e8d71c,"James R. ""Jim"" Fannin",Republican,35,upper,"James R. ""Jim""",Fannin,,,,,,http://senate.la.gov/senators/senpage.asp?SenID=35,http://senate.la.gov/senators/senpage.asp?SenID=35,,,,,"320 6th Street;Jonesboro, LA 71251",fanninj@legis.la.gov,318-259-6620,318-259-6645,,,,
ocd-person/5f38e9af-d376-4d7e-b621-367d245e7a97,"Jean-Paul ""JP"" Morrell",Democratic,3,upper,"Jean-Paul ""JP""",Morrell,,,,,,http://senate.la.gov/senators/senpage.asp?SenID=3,http://senate.la.gov/senators/senpage.asp?SenID=3,,,,,"6001 Stars and Stripes Boulevard;Suite 221;New Orleans, LA 70126",morrelljp@legis.la.gov,504-284-4794,504-284-4796,,,,
ocd-person/22a76ea6-caa2-4b90-b7eb-3d1d2c9331d5,Jean-Paul P. Coussan,Republican,45,lower,Jean-Paul P.,Coussan,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep45.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=45,http://house.louisiana.gov/H_Reps/members.aspx?ID=45,,,,,"2508 -A Johnston St.;Lafayette, LA 70503",coussanjp@legis.la.gov,337-262-2400,,,,,
ocd-person/878f0b00-e34f-4f0d-a7c8-c8eca948ce9f,Jerome Richard,Independent,55,lower,Jerome,Richard,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep55.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=55,http://house.louisiana.gov/H_Reps/members.aspx?ID=55,,,,,"907 Jackson Street;Thibodaux, LA 70301",richardj@legis.la.gov,985-447-0999,,,,,
ocd-person/2dafe5b8-cb5a-411a-b270-322dcaf18293,"Jerome ""Zee"" Zeringue",Republican,52,lower,"Jerome ""Zee""",Zeringue,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep52.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=52,http://house.louisiana.gov/H_Reps/members.aspx?ID=52,,,,,"423 Goode St.;Houma, LA 70360",zeringuej@legis.la.gov,985-876-8823,,,,,
ocd-person/6e3e7bc1-37fe-43e3-85a5-9accd54d0ae0,Jerry Gisclair,Democratic,54,lower,Jerry,Gisclair,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep54.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=54,http://house.louisiana.gov/H_Reps/members.aspx?ID=54,,,,,"P.O. Drawer 1448;Larose, LA 70373-1448",gisclairj@legis.la.gov,985-798-7707,,,,,
ocd-person/cdc1b6c5-a3cb-4e34-af46-5e17c7d13b46,Jimmy Harris,Democratic,99,lower,Jimmy,Harris,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep99.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=99,http://house.louisiana.gov/H_Reps/members.aspx?ID=99,,,,,"7240 Crowder Blvd.;Suite 406;New Orleans, LA 70126",harrisj@legis.la.gov,504-243-1960,,,,,
ocd-person/257c82c4-816d-4f11-990b-35443af32272,"John A. Alario, Jr.",Republican,8,upper,John A.,Alario,,,,,,http://senate.la.gov/senators/senpage.asp?SenID=8,http://senate.la.gov/senators/senpage.asp?SenID=8,,,,,"1063 Muller Parkway;Westwego, LA 70094-5616",alarioj@legis.la.gov,504-340-2221,504-341-0794,,,,
ocd-person/fbcd0e92-b3a1-4d5d-8941-0260a0cf2ea4,John A. Berthelot,Republican,88,lower,John A.,Berthelot,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep88.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=88,http://house.louisiana.gov/H_Reps/members.aspx?ID=88,,,,,"1024 S. Purpera;Gonzales, LA 70737",berthelotj@legis.la.gov,225-647-5646,,,,,
ocd-person/909b1fb2-9cff-4eb4-aeb9-3135ecf1dc64,"John C. ""Jay"" Morris, III",Republican,14,lower,"John C. ""Jay""",Morris,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep14.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=14,http://house.louisiana.gov/H_Reps/members.aspx?ID=14,,,,,"1505 North 19th Street;Rm 1 & 2;Monroe, LA 71201",morrisjc@legis.la.gov,318-362-4270,,,,,
ocd-person/4b718518-c171-4cf3-aa83-6f649cd04e4a,John E. Guinn,Republican,37,lower,John E.,Guinn,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep37.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=37,http://house.louisiana.gov/H_Reps/members.aspx?ID=37,,,,,"P.O. Box 287;Jennings, LA 70546",guinnj@legis.la.gov,337-824-0376,,,,,
ocd-person/4403d001-b094-4f05-9e78-a87e11d77050,"John F. ""Andy"" Anders",Democratic,21,lower,"John F. ""Andy""",Anders,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep21.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=21,http://house.louisiana.gov/H_Reps/members.aspx?ID=21,,,,,"200 Advocate Row;Suite D;Vidalia, LA 71373",larep021@legis.la.gov,318-336-5865,,,,,
ocd-person/0082fa62-6a10-4300-9f2a-262c377c2f73,John H. Bagneris,Democratic,100,lower,John H.,Bagneris,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep100.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=100,http://house.louisiana.gov/H_Reps/members.aspx?ID=100,,,,,"5555 Bullard Avenue;Suite 101;New Orleans, LA 70128",bagnerisj@legis.la.gov,504-243-7783,,,,,
ocd-person/6841ee50-e520-4c1f-a6dc-f0de8a8556df,John M. Stefanski,Republican,42,lower,John M.,Stefanski,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep42.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=42,http://house.louisiana.gov/H_Reps/members.aspx?ID=42,,,,,"P.O. Box 2720;Crowley, LA 70527-2720",stefanskij@legis.la.gov,337-384-8999,,,,,
ocd-person/3156ebe8-d027-4670-bbad-3b411c11af78,John Milkovich,Democratic,38,upper,John,Milkovich,,,,,,http://senate.la.gov/senators/senpage.asp?SenID=38,http://senate.la.gov/senators/senpage.asp?SenID=38,,,,,"656 Jordan Street;Shreveport, LA 71101",milkovichj@legis.la.gov,318-676-7877,318-676-7879,,,,
ocd-person/ecc4c0aa-9c03-4734-9ea7-a13f75423189,John Smith,Republican,30,upper,John,Smith,,,,,,http://senate.la.gov/senators/senpage.asp?SenID=30,http://senate.la.gov/senators/senpage.asp?SenID=30,,,,,"611-B South 5th St.;Leesville, LA 71446",smithj@legis.la.gov,337-238-2709,337-238-6444,,,,
ocd-person/f0b68891-c893-47e8-b2cc-5ed83c16151d,"Joseph A. Marino, III",Independent,85,lower,Joseph A.,Marino,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep85.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=85,http://house.louisiana.gov/H_Reps/members.aspx?ID=85,,,,,"General Government Building;200 Derbigny St., Ste. 4300;Gretna, LA 70053",marinoj@legis.la.gov,504-361-6013,,,,,
ocd-person/958015ce-4a91-4830-a11f-e73997823d4b,Joseph A. Stagni,Republican,92,lower,Joseph A.,Stagni,,,,,http://house.louisiana.gov/h_reps/RepPics09/rep92.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=92,http://house.louisiana.gov/H_Reps/members.aspx?ID=92,,,,,"1201 Williams Blvd;Kenner, LA 70062",stagnij@legis.la.gov,504-465-3479,,,,,
