id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/5178de3f-caae-4043-949b-12ff3c2e2262,Chelsey Branham,Democratic,83,lower,Chelsey,Branham,,,,,https://www.okhouse.gov/Members/Pictures/HiRes/Chelsey-Branham.jpg,https://www.okhouse.gov/Members/District.aspx?District=83,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=83,"2300 N. Lincoln Blvd.;Room 539B;Oklahoma City, OK 73105",chelsey.branham@okhouse.gov,405-557-7409,,,,,,,,,
ocd-person/5b2d71b9-21c7-4291-ac09-e2840fee2919,Chris Kannady,Republican,91,lower,Chris,Kannady,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Kannady,%20Chris.jpg",https://www.okhouse.gov/Members/District.aspx?District=91,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=91,"2300 N. Lincoln Blvd.;Room 240;Oklahoma City, OK 73105",chris.kannady@okhouse.gov,405-557-7337,,,,,,,,,
ocd-person/f4a27c36-bfc5-4e2c-8ea4-233e924b6d77,Chris Kidd,Republican,31,upper,Chris,Kidd,,,,,,http://oksenate.gov/Senators/biographies/kidd_bio.aspx,http://oksenate.gov/Senators/biographies/kidd_bio.aspx;http://oksenate.gov/Senators/biographies/kidd_bio.html,"2300 N. Lincoln Blvd., Rm. 427;Oklahoma City, OK 73105",,,,,,,,,,,
ocd-person/f4d5b128-a016-4eda-b6c6-e298fe29bc29,Chris Sneed,Republican,14,lower,Chris,Sneed,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Sneed,%20Chris.jpg",https://www.okhouse.gov/Members/District.aspx?District=14,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=14,"2300 N. Lincoln Blvd.;Room 300C;Oklahoma City, OK 73105",chris.sneed@okhouse.gov,405-557-7310,,,,,,,,,
ocd-person/95f06268-cdfb-463b-aa2e-fb789fbc97c4,Chuck Hall,Republican,20,upper,Chuck,Hall,,,,,,http://oksenate.gov/Senators/biographies/hall_bio.aspx,http://oksenate.gov/Senators/biographies/hall_bio.aspx;http://oksenate.gov/Senators/biographies/hall_bio.html,"2300 N. Lincoln Blvd., Rm. 411;Oklahoma City, OK 73105",,405-521-5628,,,,,,,,,
ocd-person/4c6dabe7-a068-4e27-a85e-42839cce7dad,Collin Walke,Democratic,87,lower,Collin,Walke,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Walke,%20Collin.jpg",https://www.okhouse.gov/Members/District.aspx?District=87,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=87,"2300 N. Lincoln Blvd.;Room 504;Oklahoma City, OK 73105",collin.walke@okhouse.gov,405-557-7335,,,,,,,,,
ocd-person/f9153735-938a-418b-ac4f-6881904861ac,Cyndi Munson,Democratic,85,lower,Cyndi,Munson,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Munson,%20Cyndie.jpg",https://www.okhouse.gov/Members/District.aspx?District=85,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=85,"2300 N. Lincoln Blvd.;Room 546;Oklahoma City, OK 73105",cyndi.munson@okhouse.gov,405-557-7392,,,,,,,,,
ocd-person/382dfd67-bd2a-4271-bb79-62fe045102ea,Cynthia Roe,Republican,42,lower,Cynthia,Roe,,,,,https://www.okhouse.gov/Members/Pictures/HiRes/Cindy-Roe.jpg,https://www.okhouse.gov/Members/District.aspx?District=42,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=42,"2300 N. Lincoln Blvd.;Room 338;Oklahoma City, OK 73105",cynthia.roe@okhouse.gov,405-557-7365,,,,,,,,,
ocd-person/62d0d568-33cf-4ec6-b90e-5c2b45be82ba,Daniel Pae,Republican,62,lower,Daniel,Pae,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Pae,%20Daniel.jpg",https://www.okhouse.gov/Members/District.aspx?District=62,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=62,"2300 N. Lincoln Blvd.;Room 500;Oklahoma City, OK 73105",daniel.pae@okhouse.gov,405-557-7374,,,,,,,,,
ocd-person/61966500-f9d7-4f45-ad6b-761d6d839036,Danny Sterling,Republican,27,lower,Danny,Sterling,,,,,https://www.okhouse.gov/Members/Pictures/HiRes/Danny-Sterling.jpg,https://www.okhouse.gov/Members/District.aspx?District=27,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=27,"2300 N. Lincoln Blvd.;Room 328B;Oklahoma City, OK 73105",danny.sterling@okhouse.gov,405-557-7349,,,,,,,,,
ocd-person/7143be5e-df9e-40ad-8591-dd4c9ea51261,Darcy Jech,Republican,26,upper,Darcy,Jech,,,,,,http://oksenate.gov/Senators/biographies/jech_bio.aspx,http://oksenate.gov/Senators/biographies/jech_bio.aspx;http://oksenate.gov/Senators/biographies/jech_bio.html,"2300 N. Lincoln Blvd., Room 417;Oklahoma City, OK 73105",,405-521-5545,,"1702 Harvey Brown Dr.;Kingfisher, OK 73750",,,,,,,
ocd-person/bea1fd3e-9a8e-4cd6-bdb8-abedd9f8a888,Darrell Weaver,Republican,24,upper,Darrell,Weaver,,,,,,http://oksenate.gov/Senators/biographies/weaver_bio.aspx,http://oksenate.gov/Senators/biographies/weaver_bio.aspx;http://oksenate.gov/Senators/biographies/weaver_bio.html,"2300 N. Lincoln Blvd., Rm. 526.1;Oklahoma City, OK 73105",,405-521-5569,,,,,,,,,
ocd-person/3714523f-ea6d-4bd5-a801-1397dd508208,Dave Rader,Republican,39,upper,Dave,Rader,,,,,,http://oksenate.gov/Senators/biographies/rader_bio.aspx,http://oksenate.gov/Senators/biographies/rader_bio.aspx;http://oksenate.gov/Senators/biographies/rader_bio.html,"2300 N. Lincoln Blvd., Room 237;Oklahoma City, OK 73105",,405-521-5620,,,,,,,,,
ocd-person/f7e51701-fb8a-4d48-8f61-951096c0c76d,David Bullard,Republican,6,upper,David,Bullard,,,,,,http://oksenate.gov/Senators/biographies/bullard_bio.aspx,http://oksenate.gov/Senators/biographies/bullard_bio.aspx;http://oksenate.gov/Senators/biographies/bullard_bio.html,"2300 N. Lincoln Blvd., Room 533;Oklahoma City, OK 73105",,405-521-5586,,,,,,,,,
ocd-person/b2857b06-9290-4141-9bc4-2a105bc51ce8,David Hardin,Republican,86,lower,David,Hardin,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Hardin,%20David.jpg",https://www.okhouse.gov/Members/District.aspx?District=86,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=86,"2300 N. Lincoln Blvd.;Room 502;Oklahoma City, OK 73105",david.hardin@okhouse.gov,405-557-7394,,,,,,,,,
ocd-person/8023b9d5-0f2e-4234-a138-6f3a6a313006,David Perryman,Democratic,56,lower,David,Perryman,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Perryman,%20David.jpg",https://www.okhouse.gov/Members/District.aspx?District=56,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=56,"2300 N. Lincoln Blvd.;Room 540;Oklahoma City, OK 73105",david.perryman@okhouse.gov,405-557-7401,,,,,,,,,
ocd-person/84087e63-a192-4be6-9367-64b2c93a2dcc,David Smith,Republican,18,lower,David,Smith,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Smith,%20David.jpg",https://www.okhouse.gov/Members/District.aspx?District=18,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=18,"2300 N. Lincoln Blvd.;Room 250A;Oklahoma City, OK 73105",david.smith@okhouse.gov,405-557-7376,,,,,,,,,
ocd-person/5df27b4e-c704-4bbf-a775-a879e3a27e2b,Dean Davis,Republican,98,lower,Dean,Davis,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Davis,%20Dean.jpg",https://www.okhouse.gov/Members/District.aspx?District=98,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=98,"2300 N. Lincoln Blvd.;Room 301;Oklahoma City, OK 73105",dean.davis@okhouse.gov,405-557-7362,,,,,,,,,
ocd-person/4d473c48-88f9-495a-a8da-b8e2d0310280,Dell Kerbs,Republican,26,lower,Dell,Kerbs,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Kerbs,%20Dell.jpg",https://www.okhouse.gov/Members/District.aspx?District=26,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=26,"2300 N. Lincoln Blvd.;Room 408;Oklahoma City, OK 73105",dell.kerbs@okhouse.gov,405-557-7345,,,,,,,,,
ocd-person/d0b1a62f-2f38-499b-974d-33bbfc05b563,Denise Brewer,Democratic,71,lower,Denise,Brewer,,,,,https://www.okhouse.gov/Members/Pictures/HiRes/Denise-Brewer.jpg,https://www.okhouse.gov/Members/District.aspx?District=71,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=71,"2300 N. Lincoln Blvd.;Room 510B;Oklahoma City, OK 73105",denise.brewer@okhouse.gov,405-557-7361,,,,,,,,,
ocd-person/e825fe1a-a46d-4a07-b9e4-c9e82e357c90,Denise Crosswhite Hader,Republican,41,lower,Denise,Crosswhite Hader,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Crosswhite%20Hader,%20Denise.jpg",https://www.okhouse.gov/Members/District.aspx?District=41,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=41,"2300 N. Lincoln Blvd.;Room 337;Oklahoma City, OK 73105",Denise.CrosswhiteHader@okhouse.gov,405-557-7321,,,,,,,,,
ocd-person/bdade376-4c3c-4c42-9b77-04baf57052c1,Derrel Fincher,Republican,11,lower,Derrel,Fincher,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Fincher,%20Derrel.jpg",https://www.okhouse.gov/Members/District.aspx?District=11,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=11,"2300 N. Lincoln Blvd.;Room 329;Oklahoma City, OK 73105",derrel.fincher@okhouse.gov,405-557-7358,,,,,,,,,
ocd-person/6f40934a-8f91-49c3-89a7-f4c4875617b1,Dewayne Pemberton,Republican,9,upper,Dewayne,Pemberton,,,,,,http://oksenate.gov/Senators/biographies/pemberton_bio.aspx,http://oksenate.gov/Senators/biographies/pemberton_bio.aspx;http://oksenate.gov/Senators/biographies/pemberton_bio.html,"2300 N. Lincoln Blvd., Rm. 429;Oklahoma City, OK 73105",,405-521-5533,,,,,,,,,
ocd-person/c390f993-4c5f-4ed4-8a18-009d9893f7d8,Dustin Roberts,Republican,21,lower,Dustin,Roberts,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Roberts,%20Dustin.jpg",https://www.okhouse.gov/Members/District.aspx?District=21,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=21,"2300 N. Lincoln Blvd.;Room 440;Oklahoma City, OK 73105",dustin.roberts@okhouse.gov,405-557-7366,,,,,,,,,
ocd-person/7bebac6a-abc7-4dd6-8b2c-2e5ac51e5ff4,Emily Virgin,Democratic,44,lower,Emily,Virgin,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Virgin,%20Emily.jpg",https://www.okhouse.gov/Members/District.aspx?District=44,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=44,"2300 N. Lincoln Blvd.;Room 548;Oklahoma City, OK 73105",emily.virgin@okhouse.gov,405-557-7323,,,,,,,,,
ocd-person/a6cd0df4-10a8-4dd8-a887-763e2aebcac2,Forrest Bennett,Democratic,92,lower,Forrest,Bennett,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Bennett,%20Forrest.jpg",https://www.okhouse.gov/Members/District.aspx?District=92,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=92,"2300 N. Lincoln Blvd.;Room 542;Oklahoma City, OK 73105",forrest.bennett@okhouse.gov,405-557-7404,,,,,,,,,
ocd-person/77fb5477-d2f4-4c77-91b5-4f782511c3aa,Frank Simpson,Republican,14,upper,Frank,Simpson,,,,,,http://oksenate.gov/Senators/biographies/simpson_bio.aspx,http://oksenate.gov/Senators/biographies/simpson_bio.aspx;http://oksenate.gov/Senators/biographies/simpson_bio.html,"2300 N. Lincoln Blvd., Rm. 527;Oklahoma City, OK 73105",,405-521-5607,,,,,,,,,
ocd-person/3b2de2ad-0dc5-48b8-a078-7fe6ed297d33,Garry Mize,Republican,31,lower,Garry,Mize,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Mize,%20Gary.jpg",https://www.okhouse.gov/Members/District.aspx?District=31,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=31,"2300 N. Lincoln Blvd.;Room 300;Oklahoma City, OK 73105",garry.mize@okhouse.gov,405-557-7350,,,,,,,,,
ocd-person/a22dd923-ecd5-4086-b9c6-7c9ac6352d9e,Gary Stanislawski,Republican,35,upper,Gary,Stanislawski,,,,,,http://oksenate.gov/Senators/biographies/stanislawski_bio.aspx,http://oksenate.gov/Senators/biographies/stanislawski_bio.aspx;http://oksenate.gov/Senators/biographies/stanislawski_bio.html,"2300 N. Lincoln Blvd., Rm. 431;Oklahoma City, OK 73105",,,,"7134 South Yale Ave.;Suite 700;Tulsa, OK",,,,,,,
ocd-person/fd37f2df-5e46-464d-800c-28f96162bda0,George Young,Democratic,48,upper,George,Young,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Young,%20George.jpg",http://oksenate.gov/Senators/biographies/young_bio.aspx,http://oksenate.gov/Senators/biographies/young_bio.aspx;http://oksenate.gov/Senators/biographies/young_bio.html,"2300 N. Lincoln Blvd., Room 518;Oklahoma City, OK 73105",,405-521-5580,,,,,,,,,
ocd-person/31d076dc-036f-47cf-9fa1-5be461aed33d,Greg McCortney,Republican,13,upper,Greg,McCortney,,,,,,http://oksenate.gov/Senators/biographies/mccortney_bio.aspx,http://oksenate.gov/Senators/biographies/mccortney_bio.aspx;http://oksenate.gov/Senators/biographies/mccortney_bio.html,"2300 N. Lincoln Blvd., Rm. 528.2;Oklahoma City, OK 73105",,405-521-5541,,"117 S. Broadway;Ada, OK 74820",,,,,,,
ocd-person/45cbdac2-6de7-4ed0-ac46-076fa79e631b,Greg Treat,Republican,47,upper,Greg,Treat,,,,,,http://oksenate.gov/Senators/biographies/treat_bio.aspx,http://oksenate.gov/Senators/biographies/treat_bio.aspx;http://oksenate.gov/Senators/biographies/treat_bio.html,"2300 N. Lincoln Blvd., Rm. 422;Oklahoma City, OK 73105",,405-521-5632,,,,,,,,,
ocd-person/544e1d6e-3af0-45a1-a973-29c49c93a215,Harold Wright,Republican,57,lower,Harold,Wright,,,,,https://www.okhouse.gov/Members/Pictures/HiRes/Harold-Wright.jpg,https://www.okhouse.gov/Members/District.aspx?District=57,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=57,"2300 N. Lincoln Blvd.;Room 411;Oklahoma City, OK 73105",harold.wright@okhouse.gov,405-557-7325,,"10132 State Hwy 54;Weatherford, OK 73096",,,,,,,
ocd-person/450df59f-51d4-4b0f-81e4-714a76457874,J.J. Dossett,Democratic,34,upper,J.J.,Dossett,,,,,,http://oksenate.gov/Senators/biographies/dossett_bio.aspx,http://oksenate.gov/Senators/biographies/dossett_bio.aspx;http://oksenate.gov/Senators/biographies/dossett_bio.html,"2300 N. Lincoln Blvd., Rm. 515.1;Oklahoma City, OK 73105",,405-521-5566,,,,,,,,,
ocd-person/df4d2b89-39a6-4157-90ea-fd229c84f98b,Jacob Rosecrants,Democratic,46,lower,Jacob,Rosecrants,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Rosecrants,%20Jacob.jpg",https://www.okhouse.gov/Members/District.aspx?District=46,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=46,"2300 N. Lincoln Blvd.;Room 509;Oklahoma City, OK 73105",Jacob.Rosecrants@okhouse.gov,405-557-7329,,,,,,,,,
ocd-person/5debcc6f-7b5a-4f22-a9e1-a38a958489cc,Jadine Nollan,Republican,66,lower,Jadine,Nollan,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Nollan,%20Jadine.jpg",https://www.okhouse.gov/Members/District.aspx?District=66,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=66,"2300 N. Lincoln Blvd.;Room 407;Oklahoma City, OK 73105",jadine.nollan@okhouse.gov,405-557-7390,,,,,,,,,
ocd-person/7a8d705e-62eb-43a4-946f-b6a3c8cdaa6f,James Leewright,Republican,12,upper,James,Leewright,,,,,,http://oksenate.gov/Senators/biographies/leewright_bio.aspx,http://oksenate.gov/Senators/biographies/leewright_bio.aspx;http://oksenate.gov/Senators/biographies/leewright_bio.html,"2300 N. Lincoln Blvd., Rm. 425;Oklahoma City, OK 73105",,405-521-5528,,"101 E. Dewey;Sapulpa, OK 74066",,,,,,,
ocd-person/21b5e025-e146-4fb3-8a70-d150a0fd883c,Jason Dunnington,Democratic,88,lower,Jason,Dunnington,,,,,https://www.okhouse.gov/Members/Pictures/HiRes/Jason-Dunnington.jpg,https://www.okhouse.gov/Members/District.aspx?District=88,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=88,"2300 N. Lincoln Blvd.;Room 544;Oklahoma City, OK 73105",jason.dunnington@okhouse.gov,405-557-7396,,,,,,,,,
ocd-person/bea035fb-f865-487f-a1f8-5e98dc5212da,Jason Lowe,Democratic,97,lower,Jason,Lowe,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Lowe,%20Jason.jpg",https://www.okhouse.gov/Members/District.aspx?District=97,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=97,"2300 N. Lincoln Blvd.;Room 507;Oklahoma City, OK 73105",jason.lowe@okhouse.gov,405-557-7367,,,,,,,,,
ocd-person/a1fe8908-857b-430f-b3fb-36293790d75c,Jason Smalley,Republican,28,upper,Jason,Smalley,,,,,,http://oksenate.gov/Senators/biographies/smalley_bio.aspx,http://oksenate.gov/Senators/biographies/smalley_bio.aspx;http://oksenate.gov/Senators/biographies/smalley_bio.html,"2300 N. Lincoln Blvd., Room 420;Oklahoma City, OK 73105",,405-521-5547,,,,,,,,,
ocd-person/0389a5f1-0777-4a48-8faf-98779dc16849,Jay Steagall,Republican,43,lower,Jay,Steagall,,,,,"https://www.okhouse.gov/Members/Pictures/HiRes/Steagall,%20Jay.jpg",https://www.okhouse.gov/Members/District.aspx?District=43,https://www.okhouse.gov/Members/Default.aspx;https://www.okhouse.gov/Members/District.aspx?District=43,"2300 N. Lincoln Blvd.;Room 301A;Oklahoma City, OK 73105",jay.steagall@okhouse.gov,405-557-7352,,,,,,,,,
