id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/23226580-5ba1-44dd-b9bd-cc06f827fcdf,"Charles W. Carrico, Sr.",Republican,40,upper,Charles W.,Carrico,Male,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/Carrico40.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S84,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S84,,,,,"P.O. Box 17717;Bristol, Virginia 24209",district40@senate.virginia.gov,276-236-0098,,,,,
ocd-person/a0b9b444-ee25-48a1-ab61-cf0be462e89d,Charniele L. Herring,Democratic,46,lower,Charniele L.,Herring,Female,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0208,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H208,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H208,,,,,"P.O. Box 11779;Alexandria, Virginia 22312",DelCHerring@house.virginia.gov,703-606-9705,,,,,
ocd-person/a58ba6a7-d6d0-4c28-933e-1c88ec2981fe,Cheryl B. Turpin,Democratic,85,lower,Cheryl B.,Turpin,Female,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0306,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H306,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H306,,,,,"P.O. Box 66557;Virginia Beach, Virginia 23466",DelCTurpin@house.virginia.gov,804-698-1085,,,,,
ocd-person/430f8892-9400-4823-b432-73288e6e33fc,Chris L. Hurst,Democratic,12,lower,Chris L.,Hurst,Male,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0298,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H298,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H298,,,,,"P.O. Box 11389;Blacksburg, Virginia 24062",DelCHurst@house.virginia.gov,804-698-1012,,,,,
ocd-person/39d16634-1cc8-494a-9af4-fed6be6556fc,Christopher E. Collins,Republican,29,lower,Christopher E.,Collins,Male,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0277,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H277,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H277,,,,,"P.O. Box 459;Winchester, Virginia 22604",DelCCollins@house.virginia.gov,540-539-1724,,,,,
ocd-person/f0f146e5-3b1f-473b-aec1-5c48c6e6969b,Christopher K. Peace,Republican,97,lower,Christopher K.,Peace,Male,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0194,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H194,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H194,,,,,"P.O. Box 819;Mechanicsville, Virginia 23111",DelCPeace@house.virginia.gov,804-730-3737,,,,,
ocd-person/22d64c46-91c7-4ab6-b242-cce49d3b89e5,Christopher P. Stolle,Republican,83,lower,Christopher P.,Stolle,Male,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0225,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H225,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H225,,,,,"P.O. Box 5429;Virginia Beach, Virginia 23471",DelCStolle@house.virginia.gov,757-633-2080,,,,,
ocd-person/3a8cbf64-e1b7-43b6-ade9-57808519405a,Christopher T. Head,Republican,17,lower,Christopher T.,Head,Male,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0237,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H237,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H237,,,,,"P.O. Box 19130;Roanoke, Virginia 24019",DelCHead@house.virginia.gov,540-283-2839,,,,,
ocd-person/3a2855f7-5ff7-4c5e-9d28-803d99f19d3f,Danica A. Roem,Democratic,13,lower,Danica A.,Roem,Female,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0303,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H303,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H303,,,,,"P.O. Box 726;Manassas, Virginia 20113",DelDRoem@house.virginia.gov,804-698-1013,,,,,
ocd-person/edd2e848-f30a-48fc-811a-35f6591f0a34,"Daniel W. Marshall, III",Republican,14,lower,Daniel W.,Marshall,Male,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0150,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H150,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H150,,,,,"P.O. Box 439;Danville, Virginia 24543",DelDMarshall@house.virginia.gov,434-797-5861,,,,,
ocd-person/1fb9515b-440c-45f4-92e9-6276ffd4a9dd,Dave A. LaRock,Republican,33,lower,Dave A.,LaRock,Male,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0261,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H261,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H261,,,,,"P.O. Box 6;Hamilton, Virginia 20159",DelDLaRock@house.virginia.gov,540-751-8364,,,,,
ocd-person/0258144f-e8e8-4710-a80c-362f2077f57b,David A. Reid,Democratic,32,lower,David A.,Reid,Male,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0301,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H301,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H301,,,,,"P.O. Box 4132;Ashburn, Virginia 20148",DelDReid@house.virginia.gov,703-622-2915,,,,,
ocd-person/807d5302-2dfe-478b-8f64-d633e3cde795,David E. Yancey,Republican,94,lower,David E.,Yancey,Male,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0248,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H248,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H248,,,,,"P.O. Box 1163;Newport News, Virginia 23601",DelDYancey@house.virginia.gov,757-897-3953,,,,,
ocd-person/4717d55f-dbe7-468a-a27c-8169d13248a1,David J. Toscano,Democratic,57,lower,David J.,Toscano,Male,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0188,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H188,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H188,,,,,"211 East High Street;Charlottesville, Virginia 22902",DelDToscano@house.virginia.gov,434-220-1660,,,,,
ocd-person/07903462-a2a0-4dd2-9b67-1dc42eec240a,David L. Bulova,Democratic,37,lower,David L.,Bulova,Male,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0177,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H177,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H177,,,,,"P.O. Box 106;Fairfax Station, Virginia 22039",DelDBulova@house.virginia.gov,703-310-6752,,,,,
ocd-person/73e0de29-93b1-4c5c-af72-6c4a3d3950bd,David R. Suetterlein,Republican,19,upper,David R.,Suetterlein,Male,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/Sutterlein19.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S101,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S101,,,,,"P.O. Box 20237;Roanoke, Virginia 24018",district19@senate.virginia.gov,540-302-8486,,,,,
ocd-person/22817a2c-911a-458a-b2a6-b7f237ef68f0,David W. Marsden,Democratic,37,upper,David W.,Marsden,Male,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/Marsden37.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S80,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S80,,,,,"P.O. Box 10889;Burke, Virginia 22009",district37@senate.virginia.gov,571-249-3037,,,,,
ocd-person/2d316e99-1957-4f6a-91fa-132319dba7b8,Dawn M. Adams,Democratic,68,lower,Dawn M.,Adams,Female,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0289,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H289,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H289,,,,,"P.O. Box 25331;Richmond, Virginia 23260",DelDAdams@house.virginia.gov,804-698-1068,,,,,
ocd-person/759116ae-eef4-4234-af4c-41656acefdda,Debra H. Rodman,Democratic,73,lower,Debra H.,Rodman,Female,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0302,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H302,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H302,,,,,"P.O. Box 17278;Henrico, Virginia 23226",DelDRodman@house.virginia.gov,804-698-1073,,,,,
ocd-person/4ae07d5d-1da3-4370-b796-7698013ca994,Delores L. McQuinn,Democratic,70,lower,Delores L.,McQuinn,Female,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0207,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H207,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H207,,,,,"P.O. Box 406;Richmond, Virginia 23218",DelDMcQuinn@house.virginia.gov,804-698-1070,,,,,
ocd-person/dde1867a-629a-4cb8-aa88-0d4d9f03020d,Eileen Filler-Corn,Democratic,41,lower,Eileen,Filler-Corn,Female,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0229,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H229,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H229,,,,,"P.O. Box 523082;Springfield, Virginia 22152",DelEFiller-Corn@house.virginia.gov,571-249-3453,,,,,
ocd-person/34c31079-0077-4ce5-9985-d0f2a95a12a7,Elizabeth R. Guzman,Democratic,31,lower,Elizabeth R.,Guzman,Female,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0297,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H297,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H297,,,,,"P.O. Box 1818;Woodbridge, Virginia 22195",DelEGuzman@house.virginia.gov,804-698-1031,,,,,
ocd-person/f1a906cd-6602-492c-88dc-61887401c346,Emily M. Brewer,Republican,64,lower,Emily M.,Brewer,Female,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0291,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H291,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H291,,,,,"P.O. Box 5;Smithfield, Virginia 23431",DelEBrewer@house.virginia.gov,757-239-1213,,,,,
ocd-person/788c74c0-a559-486c-aeb6-538665095f60,"Emmett W. Hanger, Jr.",Republican,24,upper,Emmett W.,Hanger,Male,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/Hanger24.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S47,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S47,,,,,"P.O. Box 2;Mount Solon, Virginia 22843-0002",district24@senate.virginia.gov,540-885-6898,,,,,
ocd-person/7adbc89e-807a-476b-abb2-59f538389e2a,"Frank M. Ruff, Jr.",Republican,15,upper,Frank M.,Ruff,Male,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/Ruff15.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S59,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S59,,,,,"P.O. Box 332;Clarksville, Virginia 23927",district15@senate.virginia.gov,434-374-5129,,,,,
ocd-person/78fca5b9-8c5a-439d-82f2-0fd3c8fc720a,Frank W. Wagner,Republican,7,upper,Frank W.,Wagner,,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/Wagner07.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S60,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S60,,,,,"P.O. Box 68008;Virginia Beach, Virginia 23471",district07@senate.virginia.gov,757-228-3333,,,,,
ocd-person/ce421372-8e2a-43ec-8203-87ec166a23dd,George L. Barker,Democratic,39,upper,George L.,Barker,Male,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/Barker39.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S71,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S71,,,,,"P.O. Box 10527;Alexandria, Virginia 22310",district39@senate.virginia.gov,703-303-1426,,,,,
ocd-person/e1257f92-4694-4db0-8c21-3f04e6317e61,"Glen H. Sturtevant, Jr.",Republican,10,upper,Glen H.,Sturtevant,Male,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/Sturtevant10.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S99,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S99,,,,,"P.O. Box 2535;Midlothian, Virginia 23113",district10@senate.virginia.gov,804-601-4046,,,,,
ocd-person/fc4a49e2-acc8-410d-b80f-b291b0885446,Glenn R. Davis,Republican,84,lower,Glenn R.,Davis,Male,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0257,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H257,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H257,,,,,"One Columbus Center;#695;Virginia Beach, Virginia 23462",DelGDavis@house.virginia.gov,757-802-4982,,,,,
ocd-person/89534015-7e7b-49f6-baf0-a159c70f4a1b,"Gordon C. Helsel, Jr.",Republican,91,lower,Gordon C.,Helsel,Male,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0233,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H233,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H233,,,,,"P.O. Box 2571;Poquoson, Virginia 23662",DelGHelsel@house.virginia.gov,757-969-9028,,,,,
ocd-person/fec5ead9-458c-4a8d-8708-483200a56118,Hala S. Ayala,Democratic,51,lower,Hala S.,Ayala,Female,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0290,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H290,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H290,,,,,"P.O. Box 7434;Woodbridge, Virginia 22195",DelHAyala@house.virginia.gov,804-698-1051,,,,,
ocd-person/e2ce02ec-6a92-435d-8ae2-bead5abe5ace,"Hyland F. ""Buddy"" Fowler, Jr.",Republican,55,lower,"Hyland F. ""Buddy""",Fowler,Male,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0259,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H259,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H259,,,,,"10321 Washington Highway;Glen Allen, Virginia 23059",DelBFowler@house.virginia.gov,804-305-8867,,,,,
ocd-person/8815a962-1662-4ca6-9008-2ad03f482263,Ibraheem S. Samirah,Democratic,86,lower,,,Male,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0310,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H310,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H310,,,,,";,",DelISamirah@house.virginia.gov,804-698-1540,,,,,
ocd-person/4524f0db-f682-4b90-9cd5-628eb1d16ca7,Israel D. O'Quinn,Republican,5,lower,Israel D.,O'Quinn,Male,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0242,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H242,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H242,,,,,"101 Martin Luther King Jr. Blvd.;P.O. Box 16325;Bristol, Virginia 24201",DelIOQuinn@house.virginia.gov,276-525-1311,,,,,
ocd-person/34dcba2f-aef9-42fe-8ab9-266e5d5e98e9,J. Chapman Petersen,Democratic,34,upper,J. Chapman,Petersen,Male,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/Petersen34.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S76,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S76,,,,,"P.O. Box 1066;Fairfax, Virginia 22038",district34@senate.virginia.gov,703-349-3361,,,,,
ocd-person/a551cb4b-014c-4423-a9d7-7a35cc0c7bdd,"James A. ""Jay"" Leftwich",Republican,78,lower,"James A. ""Jay""",Leftwich,Male,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0262,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H262,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H262,,,,,"308 Cedar Lakes Drive;2nd Floor;Chesapeake, Virginia 23322",DelJLeftwich@house.virginia.gov,757-382-4156,,,,,
ocd-person/38330ee2-a6bd-4037-b3a4-069f15b32d8d,"James E. Edmunds, II",Republican,60,lower,James E.,Edmunds,Male,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0216,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H216,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H216,,,,,"P.O. Box 1115;Halifax, Virginia 24558",DelJEdmunds@house.virginia.gov,434-476-0077,,,,,
ocd-person/0f77b7d1-a89e-41cd-ae83-28d267dab0e2,James W. Morefield,Republican,3,lower,James W.,Morefield,Male,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0224,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H224,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H224,,,,,"P.O. Box 828;North Tazewell, Virginia 24630",DelJMorefield@house.virginia.gov,276-345-4300,,,,,
ocd-person/38e52229-9e12-4d77-b73a-7bfcda555b38,Janet D. Howell,Democratic,32,upper,Janet D.,Howell,Female,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/Howell32.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S17,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S17,,,,,"P.O. Box 2608;Reston, Virginia 20195-0608",district32@senate.virginia.gov,703-709-8283,,,,,
ocd-person/074fae0d-35a9-44af-9f98-0e6c57223a16,Jason S. Miyares,Republican,82,lower,Jason S.,Miyares,Male,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0283,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H283,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H283,,,,,"618 Village Drive;Suite J;Virginia Beach, Virginia 23454",DelJMiyares@house.virginia.gov,757-353-4696,,,,,
