id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/54f9145f-2529-448e-8238-b00d049a782c,Barry Hovis,Republican,146,lower,,,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=146,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=146,"201 West Capitol Avenue 400-CA, Jefferson City, MO 65101",Barry.Hovis@house.mo.gov,573-751-6662,,,,,,,,,
ocd-person/706132a5-c156-472d-95ed-0bff06b4d8d9,Becky Ruth,Republican,114,lower,Becky,Ruth,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=114,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=114,"201 West Capitol Avenue 206-A, Jefferson City, MO 65101",Becky.Ruth@house.mo.gov,573-751-4451,,,,,,,,,
ocd-person/77aeecd6-a8b9-446f-b361-88b07026555c,Ben Baker,Republican,160,lower,,,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=160,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=160,"201 West Capitol Avenue 201-D, Jefferson City, MO 65101",Ben.Baker@house.mo.gov,573-751-9781,,,,,,,,,
ocd-person/52c87342-c9d6-4006-9e44-812722b40ed3,Bill Eigel,Republican,23,upper,Bill,Eigel,,,,,https://www.senate.mo.gov/18web/wp-content/uploads/2016/12/BillEigel-683x1024.jpg,http://www.senate.mo.gov/mem23,http://www.senate.mo.gov/senators-listing/;http://www.senate.mo.gov/mem23,"201 W Capitol Ave., Rm. 227;Jefferson City, Missouri 65101",,573-751-1141,,,,,,,,,
ocd-person/51005e0f-e64e-4077-a9b1-56b03a77aba4,Bill Falkner III,Republican,10,lower,,,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=10,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=10,"201 West Capitol Avenue 200-BC, Jefferson City, MO 65101",Bill.Falkner@house.mo.gov,573-751-9755,,,,,,,,,
ocd-person/a0f6a9be-e854-4b47-b3da-00af42f09efd,Bill Kidd,Republican,20,lower,Bill,Kidd,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=20,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=20,"201 West Capitol Avenue 403-B, Jefferson City, MO 65101",Bill.Kidd@house.mo.gov,573-751-3674,,,,,,,,,
ocd-person/29d15156-587d-4fec-b442-6274b18a8e3f,Bill White,Republican,32,upper,Bill,White,,,,,https://www.senate.mo.gov/19web/wp-content/uploads/2019/01/White-1a-200x300.jpg,http://www.senate.mo.gov/mem32,http://www.senate.mo.gov/senators-listing/;http://www.senate.mo.gov/mem32,"201 W Capitol Ave., Rm. 431;Jefferson City, Missouri 65101",Bill.White@house.mo.gov,573-751-2173,,,,,,,,,
ocd-person/4d763e2a-ab08-46ea-8561-9b3b74b34971,Bob Bromley,Republican,162,lower,,,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=162,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=162,"201 West Capitol Avenue 102-BA, Jefferson City, MO 65101",Bob.Bromley@house.mo.gov,573-751-7082,,,,,,,,,
ocd-person/578a2d81-f76a-4b2e-99fa-06af91c746f7,Bob Burns,Democratic,93,lower,Bob,Burns,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=93,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=93,"201 West Capitol Avenue 105-D, Jefferson City, MO 65101",Bob.Burns@house.mo.gov,573-751-0211,,,,,,,,,
ocd-person/e29b57a2-c2e7-4b5a-b299-bb734104f0d7,Bob Onder,Republican,2,upper,Bob,Onder,,,,,https://www.senate.mo.gov/18web/wp-content/uploads/2015/11/Onder-200x300.jpg,http://www.senate.mo.gov/mem02,http://www.senate.mo.gov/senators-listing/;http://www.senate.mo.gov/mem02,"201 W Capitol Ave., Rm. 331A;Jefferson City, Missouri 65101",Bob.Onder@senate.mo.gov,573-751-1282,573-526-4766,,,,,,,,
ocd-person/9f6b3ff8-f439-44d0-bdf7-315451e52cb7,Brad Hudson,Republican,138,lower,,,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=138,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=138,"201 West Capitol Avenue 116A-2, Jefferson City, MO 65101",Brad.Hudson@house.mo.gov,573-751-3851,,,,,,,,,
ocd-person/4cfed488-abe6-46e5-a3aa-55a73e2984ca,Brad Pollitt,Republican,52,lower,,,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=52,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=52,"201 West Capitol Avenue 201-CA, Jefferson City, MO 65101",Bradley.Pollitt@house.mo.gov,573-751-9774,,,,,,,,,
ocd-person/55dc4d53-3966-4e5d-9759-b6b13b9d8cb4,Brandon Ellington,Democratic,22,lower,Brandon,Ellington,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=22,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=22,"201 West Capitol Avenue 109-C, Jefferson City, MO 65101",Brandon.Ellington@house.mo.gov,573-751-3129,,,,,,,,,
ocd-person/b7d28fcb-9563-420c-91bb-01d3202124fd,Brenda Shields,Republican,11,lower,,,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=11,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=11,"201 West Capitol Avenue 407-A, Jefferson City, MO 65101",Brenda.Shields@house.mo.gov,573-751-3643,,,,,,,,,
ocd-person/4f5340d3-7637-4eb2-be68-890073af50af,Brian Williams,Democratic,14,upper,,,,,,,https://www.senate.mo.gov/19web/wp-content/uploads/2019/01/Williams-200x300.jpg,http://www.senate.mo.gov/mem14,http://www.senate.mo.gov/senators-listing/;http://www.senate.mo.gov/mem14,"201 W Capitol Ave., Rm. 425;Jefferson City, Missouri 65101",,573-751-4106,,,,,,,,,
ocd-person/5612561a-cd0c-47da-9e41-9f81d17a2748,Bruce DeGroot,Republican,101,lower,Bruce,DeGroot,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=101,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=101,"201 West Capitol Avenue 201-B, Jefferson City, MO 65101",Bruce.DeGroot@house.mo.gov,573-751-1247,,,,,,,,,
ocd-person/744b4d60-9a35-4850-993b-ac146befec37,Bruce Franks Jr.,Democratic,78,lower,Bruce,Franks,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=78,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=78,"201 West Capitol Avenue 130-DB, Jefferson City, MO 65101",Bruce.FranksJr@house.mo.gov,573-751-2383,,,,,,,,,
ocd-person/6a35a3f1-cebc-4d3b-8fd1-ab02c2964e88,Bryan Spencer,Republican,63,lower,Bryan,Spencer,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=63,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=63,"201 West Capitol Avenue 200-A, Jefferson City, MO 65101",Bryan.Spencer@house.mo.gov,573-751-1460,,,,,,,,,
ocd-person/b65e8aa2-23c4-4ad4-8550-510d8ba82cfc,Caleb Rowden,Republican,19,upper,Caleb,Rowden,,,,,https://www.senate.mo.gov/18Web/wp-content/uploads/photo-gallery/Senator Portraits/thumb/Rowden1a-200x300.jpg,http://www.senate.mo.gov/mem19,http://www.senate.mo.gov/senators-listing/;http://www.senate.mo.gov/mem19,"201 W Capitol Ave., Rm. 433;Jefferson City, Missouri 65101",,573-751-3931,573-751-4320,,,,,,,,
ocd-person/11b71e58-eaff-4889-a77b-2d5c9e53b3e9,Cheri Toalson Reisch,Republican,44,lower,Cheri Toalson,Reisch,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=44,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=44,"201 West Capitol Avenue 113, Jefferson City, MO 65101",Cheri.Toalson-Reisch@house.mo.gov,573-751-1169,,,,,,,,,
ocd-person/91b85143-6ba4-42d1-970c-8dfbb7140fbd,Chris Carter,Democratic,76,lower,,,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=76,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=76,"201 West Capitol Avenue 103-BB, Jefferson City, MO 65101",Chris.Carter@house.mo.gov,573-751-7605,,,,,,,,,
ocd-person/34829e4c-4db2-48e5-bf60-c8011ba802ba,Chris Dinkins,Republican,144,lower,Chris,Dinkins,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=144,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=144,"201 West Capitol Avenue 110-A, Jefferson City, MO 65101",Chris.Dinkins@house.mo.gov,573-751-2112,,,,,,,,,
ocd-person/2e77249b-91c2-4121-9ce9-744c5a19620d,Chrissy Sommer,Republican,106,lower,Chrissy,Sommer,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=106,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=106,"201 West Capitol Avenue 401-B, Jefferson City, MO 65101",Chrissy.Sommer@house.mo.gov,573-751-1452,,,,,,,,,
ocd-person/d5c09f57-9a65-48b5-b35e-dff8118b6210,Chuck Basye,Republican,47,lower,Chuck,Basye,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=47,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=47,"201 West Capitol Avenue 401-A; 400, Jefferson City, MO 65101",Chuck.Basye@house.mo.gov,573-751-1501,,,,,,,,,
ocd-person/77b71863-3523-489a-a6a8-953ffa0d8955,Cindy O’Laughlin,Republican,18,upper,,,,,,,https://www.senate.mo.gov/19web/wp-content/uploads/2019/01/OLaughlin1w-200x300.jpg,http://www.senate.mo.gov/mem18,http://www.senate.mo.gov/senators-listing/;http://www.senate.mo.gov/mem18,"201 W Capitol Ave., Rm. 226;Jefferson City, Missouri 65101",,573-751-7985,,,,,,,,,
ocd-person/7529d2d2-0cc1-4d30-9e8f-12d3773dff8d,Cody Smith,Republican,163,lower,Cody,Smith,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=163,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=163,"201 West Capitol Avenue 309, Jefferson City, MO 65101",Cody.Smith@house.mo.gov,573-751-5458,,,,,,,,,
ocd-person/0c652230-8f79-4df6-adb6-fb796f1bf328,Cora Faith Walker,Democratic,74,lower,Cora Faith,Walker,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=74,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=74,"201 West Capitol Avenue 105-B, Jefferson City, MO 65101",CoraFaith.Walker@house.mo.gov,573-751-4726,,,,,,,,,
ocd-person/b3803875-1a6d-49c8-87b3-c9a34c600704,Craig Fishel,Republican,136,lower,,,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=136,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=136,"201 West Capitol Avenue 201-E, Jefferson City, MO 65101",Craig.Fishel@house.mo.gov,573-751-0232,,,,,,,,,
ocd-person/cb8e2f4e-d808-4e2d-9b1c-71a2fa3f2740,Crystal Quade,Democratic,132,lower,Crystal,Quade,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=132,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=132,"201 West Capitol Avenue 204, Jefferson City, MO 65101",Crystal.Quade@house.mo.gov,573-751-3795,,,,,,,,,
ocd-person/a4977829-21d4-4668-ae6e-16a3d0f444ec,Curtis Trent,Republican,133,lower,Curtis,Trent,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=133,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=133,"201 West Capitol Avenue 201-F, Jefferson City, MO 65101",Curtis.Trent@house.mo.gov,573-751-0136,,,,,,,,,
ocd-person/9bb8a758-4d6c-4554-b516-fc32dd931e49,DaRon McGee,Democratic,36,lower,DaRon,McGee,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=36,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=36,"201 West Capitol Avenue 134, Jefferson City, MO 65101",DaRon.McGee@house.mo.gov,573-751-9469,,,,,,,,,
ocd-person/616dd247-4438-44de-97b4-cd3a5a3e554d,Dale Wright,Republican,116,lower,,,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=116,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=116,"201 West Capitol Avenue 236-B, Jefferson City, MO 65101",Dale.Wright@house.mo.gov,573-751-3455,,,,,,,,,
ocd-person/b6d9a627-0ec0-447d-b80b-a98a77fd469f,Dan Hegeman,Republican,12,upper,Dan,Hegeman,,,,,https://www.senate.mo.gov/18web/wp-content/uploads/2015/11/Hegeman-200x300.jpg,http://www.senate.mo.gov/mem12,http://www.senate.mo.gov/senators-listing/;http://www.senate.mo.gov/mem12,"201 W Capitol Ave., Rm. 332;Jefferson City, Missouri 65101",,573-751-1415,,,,,,,,,
ocd-person/aa6fd7b5-39d2-41f0-8435-7190259e9b86,Dan Houx,Republican,54,lower,Dan,Houx,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=54,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=54,"201 West Capitol Avenue 235-BA, Jefferson City, MO 65101",Dan.Houx@house.mo.gov,573-751-3850,,,,,,,,,
ocd-person/bd5e546a-fd42-4047-9bc2-5bb7a68d6fda,Dan Shaul,Republican,113,lower,Dan,Shaul,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=113,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=113,"201 West Capitol Avenue 207-A, Jefferson City, MO 65101",Dan.Shaul@house.mo.gov,573-751-2504,,,,,,,,,
ocd-person/807fb33c-89e6-4d2e-ac97-2860c363a0a3,Dan Stacy,Republican,31,lower,Dan,Stacy,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=31,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=31,"201 West Capitol Avenue 411-B, Jefferson City, MO 65101",Dan.Stacy@house.mo.gov,573-751-8636,,,,,,,,,
ocd-person/ace530aa-6fbb-40a0-b91e-94820a287b2e,Danny Busick,Republican,3,lower,,,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=3,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=3,"201 West Capitol Avenue 115-B, Jefferson City, MO 65101",Danny.Busick@house.mo.gov,573-751-3647,,,,,,,,,
ocd-person/841b8b5c-a701-43c0-bb81-8e9515e61ea0,Dave Griffith,Republican,60,lower,,,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=60,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=60,"201 West Capitol Avenue 412-B, Jefferson City, MO 65101",Dave.Griffith@house.mo.gov,573-751-2412,,,,,,,,,
ocd-person/924903c1-25f6-4cdc-bcde-cc385ccece7e,Dave Muntzel,Republican,48,lower,Dave,Muntzel,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=48,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=48,"201 West Capitol Avenue 317-B, Jefferson City, MO 65101",Dave.Muntzel@house.mo.gov,573-751-0169,,,,,,,,,
ocd-person/1b6006c9-382f-4f2c-a403-48ca97b3e62a,Dave Schatz,Republican,26,upper,Dave,Schatz,,,,,https://www.senate.mo.gov/18web/wp-content/uploads/2015/11/Schatz-200x300.jpg,http://www.senate.mo.gov/mem26,http://www.senate.mo.gov/senators-listing/;http://www.senate.mo.gov/mem26,"201 W Capitol Ave., Rm. 326;Jefferson City, Missouri 65101",,573-751-3678,,,,,,,,,
ocd-person/970bb139-3a35-4e82-bdab-8f5353ddb416,David Evans,Republican,154,lower,,,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=154,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=154,"201 West Capitol Avenue 114-C, Jefferson City, MO 65101",David.Evans@house.mo.gov,573-751-1455,,,,,,,,,
ocd-person/2f4b4782-bc17-40fd-88b7-53840c68ee3a,David Gregory,Republican,96,lower,David,Gregory,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=96,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=96,"201 West Capitol Avenue 233-B, Jefferson City, MO 65101",David.Gregory@house.mo.gov,573-751-2150,,,,,,,,,
ocd-person/bd2cf67d-c2d8-449e-baca-6135fa8ce0f7,David Sater,Republican,29,upper,David,Sater,,,,,https://www.senate.mo.gov/18web/wp-content/uploads/2015/11/Sater-200x300.jpg,http://www.senate.mo.gov/mem29,http://www.senate.mo.gov/senators-listing/;http://www.senate.mo.gov/mem29,"201 W Capitol Ave., Rm. 416;Jefferson City, Missouri 65101",,573-751-1480,,,,,,,,,
ocd-person/8064928f-39b3-4187-ba3f-c10483e902c7,David Wood,Republican,58,lower,David,Wood,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=58,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=58,"201 West Capitol Avenue 112, Jefferson City, MO 65101",David.Wood@house.mo.gov,573-751-2077,,,,,,,,,
ocd-person/7f6b69fe-e2c0-4b8c-830a-ff5835bd2df7,Dean Dohrman,Republican,51,lower,Dean,Dohrman,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=51,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=51,"201 West Capitol Avenue 303-A, Jefferson City, MO 65101",Dean.Dohrman@house.mo.gov,573-751-2204,,,,,,,,,
ocd-person/66b082b9-57c4-43a3-b25b-d59ac8648601,Dean Plocher,Republican,89,lower,Dean,Plocher,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=89,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=89,"201 West Capitol Avenue 233-A, Jefferson City, MO 65101",Dean.Plocher@house.mo.gov,573-751-1544,,,,,,,,,
ocd-person/c92b2810-9dcd-41e9-9d3b-7c65e1e36011,Deb Lavender,Democratic,90,lower,Deb,Lavender,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=90,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=90,"201 West Capitol Avenue 101-C, Jefferson City, MO 65101",Deb.Lavender@house.mo.gov,573-751-4069,,,,,,,,,
ocd-person/9f04b7ea-bd98-4f8e-ad76-8a5bf7b5917a,Denny Hoskins,Republican,21,upper,Denny,Hoskins,,,,,https://www.senate.mo.gov/18web/wp-content/uploads/2016/12/Hoskins-200x300.jpg,http://www.senate.mo.gov/mem21,http://www.senate.mo.gov/senators-listing/;http://www.senate.mo.gov/mem21,"201 W Capitol Ave., Rm. 323;Jefferson City, Missouri 65101",,573-751-4302,,,,,,,,,
ocd-person/d53f1a03-c9ad-4cfc-be22-cedbdfc5a074,Derek Grier,Republican,100,lower,Derek,Grier,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=100,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=100,"201 West Capitol Avenue 406-A, Jefferson City, MO 65101",Derek.Grier@house.mo.gov,573-751-9765,,,,,,,,,
ocd-person/914b9a95-6dd2-4d1d-8dc4-eed597b02e53,Dirk Deaton,Republican,159,lower,,,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=159,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=159,"201 West Capitol Avenue 116-A, Jefferson City, MO 65101",Dirk.Deaton@house.mo.gov,573-751-9801,,,,,,,,,
ocd-person/af64f0a2-f3ff-4c6d-b24f-62c3941d1da4,Don Mayhew,Republican,121,lower,,,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=121,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=121,"201 West Capitol Avenue 409-A, Jefferson City, MO 65101",Don.Mayhew@house.mo.gov,573-751-3834,,,,,,,,,
ocd-person/c0aab66d-694a-4b60-b0d8-afa7d07a9ec8,Don Rone,Republican,149,lower,Don,Rone,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=149,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=149,"201 West Capitol Avenue 207-B, Jefferson City, MO 65101",Don.Rone@house.mo.gov,573-751-4085,,,,,,,,,
ocd-person/36ae788a-47cc-46bc-b0f3-e4225020d0d5,Donna Baringer,Democratic,82,lower,Donna,Baringer,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=82,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=82,"201 West Capitol Avenue 109-I, Jefferson City, MO 65101",Donna.Baringer@house.mo.gov,573-751-4220,,,,,,,,,
ocd-person/73e30332-8198-499b-a712-f99209f50807,Donna Pfautsch,Republican,33,lower,Donna,Pfautsch,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=33,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=33,"201 West Capitol Avenue 404-B, Jefferson City, MO 65101",Donna.Pfautsch@house.mo.gov,573-751-9766,,,,,,,,,
ocd-person/51033d23-24d6-4a8d-8ce2-73e0d53c2a24,Dottie Bailey,Republican,110,lower,,,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=110,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=110,"201 West Capitol Avenue 115-G, Jefferson City, MO 65101",Dottie.Bailey@house.mo.gov,573-751-0562,,,,,,,,,
ocd-person/1ec6a491-f3c0-4d80-b9c0-fb4eb89b6465,Doug Beck,Democratic,92,lower,Doug,Beck,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=92,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=92,"201 West Capitol Avenue 135-AC, Jefferson City, MO 65101",Doug.Beck@house.mo.gov,573-751-9472,,,,,,,,,
ocd-person/c2ccbec5-9ad2-4210-9029-3c9968b72d2f,Doug Clemens,Democratic,72,lower,,,,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=72,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=72,"201 West Capitol Avenue 101-J, Jefferson City, MO 65101",Doug.Clemens@house.mo.gov,573-751-1832,,,,,,,,,
