id,name,current_party,current_district,current_chamber,given_name,family_name,gender,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_email,capitol_voice,capitol_fax,district_address,district_email,district_voice,district_fax,twitter,youtube,instagram,facebook
ocd-person/eff30a57-ab8b-4074-841f-0666f69b6e50,Chris Taylor,Democratic,76,lower,Chris,Taylor,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1870.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1620;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1870,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1620;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1870,"Room 306 West;State Capitol;PO Box 8953;Madison, WI 53708",Rep.Taylor@legis.wisconsin.gov,608-266-5342,608-282-3676,,,,,,,,
ocd-person/2da8406a-4a68-4167-887d-22fe1b872940,Christine Sinicki,Democratic,20,lower,Christine,Sinicki,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1814.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1610;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1814,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1610;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1814,"Room 114 North;State Capitol;PO Box 8953;Madison, WI 53708",Rep.Sinicki@legis.wisconsin.gov,608-266-8588,608-282-3620,,,,,,,,
ocd-person/ef921fbc-cb1a-4208-a4ab-b2ea99114f0a,Chuck Wichgers,Republican,83,lower,Chuck,Wichgers,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1877.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1640;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1877,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1640;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1877,"Room 306 North;State Capitol;PO Box 8953;Madison, WI 53708",Rep.Wichgers@legis.wisconsin.gov,608-266-3363,608-282-3683,,,,,,,,
ocd-person/171aec6e-ba95-4244-9854-84cddf028d90,Cindi Duchow,Republican,99,lower,Cindi,Duchow,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1893.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1552;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1893,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1552;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1893,"Room 221 North;State Capitol;PO Box 8952;Madison, WI 53708",Rep.Duchow@legis.wisconsin.gov,608-266-3007,608-282-3699,,,,,,,,
ocd-person/f49abc38-6a01-4f67-a41b-16319e044e14,Cody Horlacher,Republican,33,lower,Cody,Horlacher,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1827.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1561;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1827,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1561;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1827,"Room 214 North;State Capitol;PO Box 8952;Madison, WI 53708",Rep.Horlacher@legis.wisconsin.gov,608-266-5715,608-282-3633,,,,,,,,
ocd-person/770c11c3-e016-44f9-80c5-a00c902b0402,Dale Kooyenga,Republican,5,upper,Dale,Kooyenga,,,,,https://docs.legis.wisconsin.gov/2019/legislators/senate/1942.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1577;https://docs.legis.wisconsin.gov/2019/legislators/senate/1942,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1577;https://docs.legis.wisconsin.gov/2019/legislators/senate/1942,"Room 310 South;State Capitol;Madison, WI 53708",Sen.Kooyenga@legis.wisconsin.gov,608-266-2512,608-282-3614,,,,,,,,
ocd-person/a0284290-ef4c-4f10-a5be-485115057ab5,Dan Feyen,Republican,18,upper,Dan,Feyen,,,,,https://docs.legis.wisconsin.gov/2019/legislators/senate/1900.jpg,https://docs.legis.wisconsin.gov/2017/legislators/senate/1644;https://docs.legis.wisconsin.gov/2019/legislators/senate/1900,https://docs.legis.wisconsin.gov/2017/legislators/senate/1644;https://docs.legis.wisconsin.gov/2019/legislators/senate/1900,"Room 306 South;State Capitol;Madison, WI 53707-7882",Sen.Feyen@legis.wi.gov,608-266-5300,,,,,,,,,
ocd-person/1152309b-c82f-4660-bd5d-3e16322f1200,Daniel Knodl,Republican,24,lower,Daniel,Knodl,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1818.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1574;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1818,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1574;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1818,"Room 218 North;State Capitol;PO Box 8952;Madison, WI 53708",Rep.Knodl@legis.wisconsin.gov,608-266-3796,608-282-3624,,,,,,,,
ocd-person/1ef2eb8d-6538-41e1-8cb4-f83d87d10a77,Daniel Riemer,Democratic,7,lower,Daniel,Riemer,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1801.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1602;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1801,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1602;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1801,"Room 122 North;State Capitol;PO Box 8953;Madison, WI 53708",Rep.Riemer@legis.wisconsin.gov,608-266-1733,608-282-3607,,,,,,,,
ocd-person/3b668507-c98b-4b0b-8c8d-84f87de7ed24,Dave Considine,Democratic,81,lower,Dave,Considine,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1875.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1547;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1875,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1547;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1875,"Room 303 West;State Capitol;PO Box 8952;Madison, WI 53708",Rep.Considine@legis.wisconsin.gov,608-266-7746,608-282-3681,,,,,,,,
ocd-person/10a2457b-8fe1-460b-8f36-8c702e8bde4e,Dave Hansen,Democratic,30,upper,Dave,Hansen,,,,,https://docs.legis.wisconsin.gov/2019/legislators/senate/1903.jpg,https://docs.legis.wisconsin.gov/2017/legislators/senate/1507;https://docs.legis.wisconsin.gov/2019/legislators/senate/1903,https://docs.legis.wisconsin.gov/2017/legislators/senate/1507;https://docs.legis.wisconsin.gov/2019/legislators/senate/1903,"Room 323 South;State Capitol;Madison, WI 53707-7882",Sen.Hansen@legis.wisconsin.gov,608-266-5670,608-267-6791,,,,,,,,
ocd-person/cfeca4af-e095-4589-8d5e-62acb8edca19,David Bowen,Democratic,10,lower,David,Bowen,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1804.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1542;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1804,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1542;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1804,"Room 126 North;State Capitol;PO Box 8952;Madison, WI 53708",Rep.Bowen@legis.wisconsin.gov,608-266-7671,608-282-3610,,,,,,,,
ocd-person/f2288133-a8cf-48d2-abaa-5d59fa3a41ea,David Craig,Republican,28,upper,David,Craig,,,,,https://docs.legis.wisconsin.gov/2019/legislators/senate/1897.jpg,https://docs.legis.wisconsin.gov/2017/legislators/senate/1646;https://docs.legis.wisconsin.gov/2019/legislators/senate/1897,https://docs.legis.wisconsin.gov/2017/legislators/senate/1646;https://docs.legis.wisconsin.gov/2019/legislators/senate/1897,"Room 104 South;State Capitol;Madison, WI 53708",Sen.Craig@legis.wisconsin.gov,608-266-5400,,,,,,,,,
ocd-person/7f5ef6aa-65d9-4f2b-bd93-27c2b928d08f,David Crowley,Democratic,17,lower,David,Crowley,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1811.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1634;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1811,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1634;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1811,"Room 5 North;State Capitol;PO Box 8952;Madison, WI 53708",Rep.Crowley@legis.wisconsin.gov,608-266-5580,608-282-3617,,,,,,,,
ocd-person/1e2717f2-3426-47b6-8e86-a63f0a507c81,David Murphy,Republican,56,lower,David,Murphy,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1850.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1588;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1850,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1588;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1850,"Room 318 North;State Capitol;PO Box 8953;Madison, WI 53708",Rep.Murphy@legis.wisconsin.gov,608-266-7500,608-282-3656,,,,,,,,
ocd-person/2a067a93-dffc-4ce7-8975-d37fb67b4512,David Steffen,Republican,4,lower,David,Steffen,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1798.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1614;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1798,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1614;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1798,"Room 21 North;State Capitol;PO Box 8953;Madison, WI 53708",Rep.Steffen@legis.wisconsin.gov,608-266-5840,608-282-3604,,,,,,,,
ocd-person/8a63c51c-b1a6-4bbd-be81-5cbccdaa4e2a,Debra Kolste,Democratic,44,lower,Debra,Kolste,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1838.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1576;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1838,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1576;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1838,"Room 107 North;State Capitol;PO Box 8952;Madison, WI 53708",Rep.Kolste@legis.wisconsin.gov,608-266-7503,608-282-3644,,,,,,,,
ocd-person/be7a6f06-6d2c-49d1-908d-451adef564eb,Devin LeMahieu,Republican,9,upper,Devin,LeMahieu,,,,,https://docs.legis.wisconsin.gov/2019/legislators/senate/1907.jpg,https://docs.legis.wisconsin.gov/2017/legislators/senate/1515;https://docs.legis.wisconsin.gov/2019/legislators/senate/1907,https://docs.legis.wisconsin.gov/2017/legislators/senate/1515;https://docs.legis.wisconsin.gov/2019/legislators/senate/1907,"Room 409 South;State Capitol;Madison, WI 53707-7882",Sen.LeMahieu@legis.wisconsin.gov,608-266-2056,608-282-3549,,,,,,,,
ocd-person/57a316e3-b233-4460-abf5-193dd042291f,Dianne Hesselbein,Democratic,79,lower,Dianne,Hesselbein,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1873.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1559;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1873,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1559;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1873,"Room 119 North;State Capitol;PO Box 8952;Madison, WI 53708",Rep.Hesselbein@legis.wisconsin.gov,608-266-5340,608-282-3679,,,,,,,,
ocd-person/ef5103a7-0d00-439b-873c-4d35152401a0,Don Vruwink,Democratic,43,lower,Don,Vruwink,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1837.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1637;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1837,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1637;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1837,"Room 6 North;State Capitol;PO Box 8953;Madison, WI 53708",Rep.Vruwink@legis.wisconsin.gov,608-266-3790,608-282-3643,,,,,,,,
ocd-person/e5e13795-0170-405f-95f3-407a483d5967,Duey Stroebel,Republican,20,upper,Duey,Stroebel,,,,,https://docs.legis.wisconsin.gov/2019/legislators/senate/1919.jpg,https://docs.legis.wisconsin.gov/2017/legislators/senate/1526;https://docs.legis.wisconsin.gov/2019/legislators/senate/1919,https://docs.legis.wisconsin.gov/2017/legislators/senate/1526;https://docs.legis.wisconsin.gov/2019/legislators/senate/1919,"Room 18 South;State Capitol;Madison, WI 53707-7882",Sen.Stroebel@legis.wisconsin.gov,608-266-7513,,,,,,,,,
ocd-person/b09f91bf-8fbe-41a7-9492-4fdf5f1783e5,Evan Goyke,Democratic,18,lower,Evan,Goyke,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1812.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1556;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1812,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1556;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1812,"Room 111 North;State Capitol;PO Box 8952;Madison, WI 53708",Rep.Goyke@legis.wisconsin.gov,608-266-0645,608-282-3618,,,,,,,,
ocd-person/d9553bd0-fc0f-4095-8283-72ba055628c9,Fred A. Risser,Democratic,26,upper,Fred A.,Risser,,,,,https://docs.legis.wisconsin.gov/2019/legislators/senate/1915.jpg,https://docs.legis.wisconsin.gov/2017/legislators/senate/1523;https://docs.legis.wisconsin.gov/2019/legislators/senate/1915,https://docs.legis.wisconsin.gov/2017/legislators/senate/1523;https://docs.legis.wisconsin.gov/2019/legislators/senate/1915,"Room 130 South;State Capitol;Madison, WI 53707-7882",Sen.Risser@legis.wisconsin.gov,608-266-1627,608-266-1629,,,,,,,,
ocd-person/ac67be66-960a-4cae-a931-9b5012b4a319,Gae Magnafici,Republican,28,lower,,,,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1933,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1933,"Room 7 West;State Capitol;PO Box 8953;Madison, WI 53708",Rep.Magnafici@legis.wisconsin.gov,608-267-2365,608-282-3628,,,,,,,,
ocd-person/c8ad0d2f-0714-4c66-938b-57f679b67656,Gary Hebl,Democratic,46,lower,Gary,Hebl,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1840.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1558;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1840,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1558;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1840,"Room 120 North;State Capitol;PO Box 8952;Madison, WI 53708",Rep.Hebl@legis.wisconsin.gov,608-266-7678,608-282-3646,,,,,,,,
ocd-person/2634b810-ff7a-47c2-885b-2053891f805d,Gary Tauchen,Republican,6,lower,Gary,Tauchen,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1800.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1619;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1800,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1619;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1800,"Room 13 West;State Capitol;PO Box 8953;Madison, WI 53708",Rep.Tauchen@legis.wisconsin.gov,608-266-3097,608-282-3606,,,,,,,,
ocd-person/cff602b2-b248-4777-8eed-1bf44489542c,Gordon Hintz,Democratic,54,lower,Gordon,Hintz,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1848.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1560;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1848,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1560;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1848,"Room 201 West;State Capitol;PO Box 8952;Madison, WI 53708",Rep.Hintz@legis.wisconsin.gov,608-266-2254,608-282-3654,,,,,,,,
ocd-person/62f218bf-b308-4240-84b3-4be181466b42,Greta Neubauer,Democratic,66,lower,Greta,Neubauer,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1860.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1782;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1860,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1782;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1860,"Room 8 North;State Capitol;PO Box 8953;Madison, WI 53708",Rep.Neubauer@legis.wisconsin.gov,608-266-0634,608-282-3666,,,,,,,,
ocd-person/c405ad68-fdbd-43fe-abc2-f449f33c89b0,Howard L. Marklein,Republican,17,upper,Howard L.,Marklein,,,,,https://docs.legis.wisconsin.gov/2019/legislators/senate/1908.jpg,https://docs.legis.wisconsin.gov/2017/legislators/senate/1516;https://docs.legis.wisconsin.gov/2019/legislators/senate/1908,https://docs.legis.wisconsin.gov/2017/legislators/senate/1516;https://docs.legis.wisconsin.gov/2019/legislators/senate/1908,"Room 8 South;State Capitol;Madison, WI 53707-7882",Sen.Marklein@legis.wi.gov,608-266-0703,608-282-3557,,,,,,,,
ocd-person/6821a69d-15a7-48ea-85d5-35b9e2d09ae0,James Edming,Republican,87,lower,James,Edming,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1881.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1553;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1881,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1553;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1881,"Room 109 West;State Capitol;PO Box 8952;Madison, WI 53708",Rep.Edming@legis.wisconsin.gov,608-266-7506,608-282-3687,,,,,,,,
ocd-person/9f1155fd-1c79-4160-8ca2-97cce750f397,Janel Brandtjen,Republican,22,lower,Janel,Brandtjen,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1816.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1543;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1816,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1543;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1816,"Room 12 West;State Capitol;PO Box 8952;Madison, WI 53708",Rep.Brandtjen@legis.wisconsin.gov,608-267-2367,608-282-3622,,,,,,,,
ocd-person/7cecc17d-a52f-47ee-8422-77dfacdfe1a9,Janet Bewley,Democratic,25,upper,Janet,Bewley,,,,,https://docs.legis.wisconsin.gov/2019/legislators/senate/1894.jpg,https://docs.legis.wisconsin.gov/2017/legislators/senate/1500;https://docs.legis.wisconsin.gov/2019/legislators/senate/1894,https://docs.legis.wisconsin.gov/2017/legislators/senate/1500;https://docs.legis.wisconsin.gov/2019/legislators/senate/1894,"Room 126 South;State Capitol;Madison, WI 53707-7882",Sen.Bewley@legis.wisconsin.gov,608-266-3510,,,,,,,,,
ocd-person/e55d7794-feb8-459c-ba01-d98b76b2d501,Janis A. Ringhand,Democratic,15,upper,Janis A.,Ringhand,,,,,https://docs.legis.wisconsin.gov/2019/legislators/senate/1914.jpg,https://docs.legis.wisconsin.gov/2017/legislators/senate/1522;https://docs.legis.wisconsin.gov/2019/legislators/senate/1914,https://docs.legis.wisconsin.gov/2017/legislators/senate/1522;https://docs.legis.wisconsin.gov/2019/legislators/senate/1914,"Room 108 South;State Capitol;Madison, WI 53707-7882",Sen.Ringhand@legis.wisconsin.gov,608-266-2253,608-282-3555,,,,,,,,
ocd-person/4dfeb3fb-39b7-49a5-8323-b1c3f933c28d,Jason Fields,Democratic,11,lower,Jason,Fields,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1805.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1633;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1805,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1633;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1805,"Room 320 West;State Capitol;PO Box 8952;Madison, WI 53708",Rep.Fields@legis.wisconsin.gov,608-266-3756,608-282-3611,,,,,,,,
ocd-person/8a1ee7b3-8450-45b4-a1cf-5e05788c0653,Jeff Smith,Democratic,31,upper,,,,,,,,https://docs.legis.wisconsin.gov/2019/legislators/senate/1944,https://docs.legis.wisconsin.gov/2019/legislators/senate/1944,"Room 22 South;State Capitol;Madison, WI 53707-7882",Sen.Smith@legis.wisconsin.gov,608-266-8546,,,,,,,,,
ocd-person/5254db79-a23b-4496-ad9b-cc0e7a9b7f3a,Jeffrey Mursau,Republican,36,lower,Jeffrey,Mursau,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1830.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1589;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1830,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1589;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1830,"Room 113 West;State Capitol;PO Box 8953;Madison, WI 53708",Rep.Mursau@legis.wisconsin.gov,608-266-3780,608-282-3636,,,,,,,,
ocd-person/2a532097-b605-4d3e-90ce-d8ae3121a706,Jennifer Shilling,Democratic,32,upper,Jennifer,Shilling,,,,,https://docs.legis.wisconsin.gov/2019/legislators/senate/1918.jpg,https://docs.legis.wisconsin.gov/2017/legislators/senate/1525;https://docs.legis.wisconsin.gov/2019/legislators/senate/1918,https://docs.legis.wisconsin.gov/2017/legislators/senate/1525;https://docs.legis.wisconsin.gov/2019/legislators/senate/1918,"Room 206 South;State Capitol;Madison, WI 53707-7882",Sen.Shilling@legis.wisconsin.gov,608-266-5490,,,,,,,,,
ocd-person/08aba56c-8515-4c87-bee9-d6694dbb1361,Jeremy Thiesfeldt,Republican,52,lower,Jeremy,Thiesfeldt,,,,,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1846.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1621;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1846,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1621;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1846,"Room 223 North;State Capitol;PO Box 8953;Madison, WI 53708",Rep.Thiesfeldt@legis.wisconsin.gov,608-266-3156,608-282-3652,,,,,,,,
